0.27	-23.494	25.311	0.651	-23.569	25.586	0.967	-23.057	25.583	1	1
0.651	-23.569	25.586	0.967	-23.057	25.583	0.859	-23.349	25.923	1	1
0.967	-23.057	25.583	0.859	-23.349	25.923	1.023	-22.785	25.787	1	1
0.859	-23.349	25.923	1.023	-22.785	25.787	1.032	-22.766	25.831	1	1
0.859	-23.349	25.923	1.032	-22.766	25.831	0.989	-22.949	26.196	1	1
0.859	-23.349	25.923	0.989	-22.949	26.196	0.95	-23.273	26.339	1	1
0.989	-22.949	26.196	0.95	-23.273	26.339	1.225	-22.729	26.621	1	1
0.95	-23.273	26.339	1.419	-23.426	26.607	1.277	-23.125	26.798	1	1
0.95	-23.273	26.339	1.225	-22.729	26.621	1.277	-23.125	26.798	1	1
1.419	-23.426	26.607	1.277	-23.125	26.798	1.487	-23.215	27.419	1	1
1.225	-22.729	26.621	1.277	-23.125	26.798	1.445	-22.992	27.238	1	1
1.277	-23.125	26.798	1.445	-22.992	27.238	1.487	-23.215	27.419	1	1
1.445	-22.992	27.238	1.487	-23.215	27.419	1.289	-22.724	27.69	1	1
1.445	-22.992	27.238	1.289	-22.724	27.69	1.564	-22.261	27.709	1	1
1.487	-23.215	27.419	1.289	-22.724	27.69	1.754	-22.797	27.773	1	1
1.487	-23.215	27.419	1.754	-22.797	27.773	2.032	-23.086	27.908	1	1
1.487	-23.215	27.419	2.032	-23.086	27.908	2.6	-23.306	27.864	1	1
1.289	-22.724	27.69	1.564	-22.261	27.709	1.26	-22.605	28.183	1	1
1.289	-22.724	27.69	1.895	-22.685	28.115	1.26	-22.605	28.183	1	1
1.754	-22.797	27.773	1.564	-22.261	27.709	1.895	-22.685	28.115	1	1
1.754	-22.797	27.773	2.032	-23.086	27.908	1.895	-22.685	28.115	1	1
1.564	-22.261	27.709	1.26	-22.605	28.183	1.264	-22.391	28.624	1	1
2.032	-23.086	27.908	1.895	-22.685	28.115	2.061	-22.821	28.234	1	1
1.895	-22.685	28.115	1.26	-22.605	28.183	1.613	-22.839	28.495	1	1
1.895	-22.685	28.115	2.061	-22.821	28.234	1.613	-22.839	28.495	1	1
1.26	-22.605	28.183	1.613	-22.839	28.495	1.264	-22.391	28.624	1	1
2.061	-22.821	28.234	1.613	-22.839	28.495	2.3	-22.704	28.612	1	1
1.613	-22.839	28.495	1.264	-22.391	28.624	1.883	-22.598	28.724	1	1
1.613	-22.839	28.495	2.3	-22.704	28.612	1.883	-22.598	28.724	1	1
1.264	-22.391	28.624	1.883	-22.598	28.724	1.437	-22.299	29.091	1	1
1.264	-22.391	28.624	1.437	-22.299	29.091	0.661	-22.404	28.566	1	1
2.3	-22.704	28.612	1.883	-22.598	28.724	2.603	-22.636	28.89	1	1
1.883	-22.598	28.724	2.603	-22.636	28.89	1.972	-22.453	29.166	1	1
1.883	-22.598	28.724	1.437	-22.299	29.091	1.972	-22.453	29.166	1	1
2.603	-22.636	28.89	2.192	-23.006	29.01	1.972	-22.453	29.166	1	1
2.192	-23.006	29.01	2.341	-23.157	29.075	2.672	-22.834	29.262	1	1
2.192	-23.006	29.01	1.972	-22.453	29.166	2.253	-22.838	29.374	1	1
2.192	-23.006	29.01	2.672	-22.834	29.262	2.253	-22.838	29.374	1	1
2.341	-23.157	29.075	2.672	-22.834	29.262	2.846	-23.264	29.411	1	1
1.437	-22.299	29.091	1.972	-22.453	29.166	2.113	-22.362	29.493	1	1
1.437	-22.299	29.091	2.113	-22.362	29.493	1.586	-22.253	29.603	1	1
1.437	-22.299	29.091	0.661	-22.404	28.566	0.979	-22.589	28.863	1	1
1.972	-22.453	29.166	2.253	-22.838	29.374	2.113	-22.362	29.493	1	1
2.672	-22.834	29.262	2.253	-22.838	29.374	2.606	-23.028	29.598	1	1
2.672	-22.834	29.262	2.846	-23.264	29.411	2.606	-23.028	29.598	1	1
2.253	-22.838	29.374	2.113	-22.362	29.493	2.402	-22.643	29.704	1	1
2.253	-22.838	29.374	2.606	-23.028	29.598	2.402	-22.643	29.704	1	1
2.846	-23.264	29.411	2.606	-23.028	29.598	2.914	-23.193	29.82	1	1
2.113	-22.362	29.493	2.402	-22.643	29.704	2.315	-22.017	29.965	1	1
2.113	-22.362	29.493	1.586	-22.253	29.603	2.315	-22.017	29.965	1	1
2.606	-23.028	29.598	2.402	-22.643	29.704	2.605	-23.051	29.98	1	1
2.606	-23.028	29.598	2.914	-23.193	29.82	2.605	-23.051	29.98	1	1
2.402	-22.643	29.704	2.605	-23.051	29.98	2.523	-22.575	30.035	1	1
2.402	-22.643	29.704	2.315	-22.017	29.965	2.523	-22.575	30.035	1	1
2.914	-23.193	29.82	2.605	-23.051	29.98	2.776	-23.253	30.387	1	1
2.605	-23.051	29.98	2.523	-22.575	30.035	2.611	-22.791	30.368	1	1
2.605	-23.051	29.98	2.776	-23.253	30.387	2.611	-22.791	30.368	1	1
1.586	-22.253	29.603	2.315	-22.017	29.965	1.983	-21.968	30.177	1	1
2.315	-22.017	29.965	2.523	-22.575	30.035	2.666	-22.162	30.438	1	1
2.315	-22.017	29.965	1.983	-21.968	30.177	2.666	-22.162	30.438	1	1
