-4.137	-40.958	29.345	-3.969	-40.657	29.254	-3.981	-40.518	29.897	1	1
-4.137	-40.958	29.345	-3.981	-40.518	29.897	-4.124	-41.479	30.204	1	1
-3.981	-40.518	29.973	-4.124	-41.479	30.204	-4.101	-41.202	30.609	1	1
-3.981	-40.518	29.973	-4.101	-41.202	30.609	-3.825	-40.41	30.858	1	1
-3.981	-40.518	29.973	-4.165	-39.929	30.582	-3.825	-40.41	30.858	1	1
-4.101	-41.202	30.684	-4.133	-40.821	31.058	-3.878	-40.376	31.714	1	1
-3.825	-40.41	30.933	-4.133	-40.821	31.058	-3.878	-40.376	31.714	1	1
-3.825	-40.41	30.933	-3.94	-39.997	31.306	-3.81	-39.598	31.317	1	1
-3.825	-40.41	30.933	-3.94	-39.997	31.306	-3.878	-40.376	31.714	1	1
-3.825	-40.41	30.933	-3.81	-39.598	31.317	-2.868	-39.998	32.098	1	1
-3.94	-39.997	31.381	-3.81	-39.598	31.317	-4.081	-39.727	31.936	1	1
-3.94	-39.997	31.381	-3.878	-40.376	31.714	-4.081	-39.727	31.936	1	1
-3.81	-39.598	31.392	-3.809	-39.535	31.946	-2.904	-39.835	32.166	1	1
-3.81	-39.598	31.392	-3.809	-39.535	31.946	-3.986	-39.309	31.535	1	1
-3.81	-39.598	31.392	-2.868	-39.998	32.098	-2.904	-39.835	32.166	1	1
-3.878	-40.376	31.789	-4.213	-40.393	31.826	-4.081	-39.727	31.936	1	1
-3.878	-40.376	31.789	-4.213	-40.393	31.826	-4.363	-40.845	31.883	1	1
-3.878	-40.376	31.789	-2.868	-39.998	32.098	-3.979	-39.743	32.851	1	1
-3.878	-40.376	31.789	-3.979	-39.743	32.851	-4.414	-40.252	32.372	1	1
-4.213	-40.393	31.902	-4.081	-39.727	31.936	-4.414	-40.252	32.372	1	1
-4.213	-40.393	31.902	-4.414	-40.252	32.372	-4.363	-40.845	31.883	1	1
-4.081	-39.727	32.011	-3.809	-39.535	31.946	-3.785	-39.397	32.519	1	1
-4.081	-39.727	32.011	-3.809	-39.535	31.946	-3.986	-39.309	31.535	1	1
