-2.7768	2.3761	23.749	-2.3613	2.3899	23.759	-2.7819	2.4135	23.088	0	0
-2.7768	2.3761	23.749	-2.3613	2.3899	23.759	-2.6112	2.4403	23.893	0	0
-2.7768	2.3761	23.749	-2.6112	2.4403	24.136	-2.4871	1.6585	24.161	0	0
-2.3613	2.3899	23.759	-2.7819	2.4135	23.331	-2.3223	2.1877	23.077	0	0
-2.3613	2.3899	23.759	-2.6112	2.4403	24.136	-2.1417	2.0176	23.585	0	0
-2.3613	2.3899	23.759	-2.3223	2.1877	23.32	-2.1417	2.0176	23.585	0	0
-2.7819	2.4135	23.331	-2.3223	2.1877	23.32	-2.5371	2.2746	22.644	0	0
-2.6112	2.4403	24.136	-2.1417	2.0176	23.828	-2.052	1.9275	23.997	0	0
-2.6112	2.4403	24.136	-2.052	1.9275	24.239	-2.4871	1.6585	24.161	0	0
-2.3223	2.1877	23.32	-2.5371	2.2746	22.887	-1.5574	2.2673	22.631	0	0
-2.3223	2.1877	23.32	-1.6395	2.2583	23.298	-1.5574	2.2673	22.631	0	0
-2.1417	2.0176	23.828	-2.052	1.9275	24.239	-1.4868	1.5372	23.538	0	0
-2.1417	2.0176	23.828	-1.6894	2.2842	23.777	-1.6395	2.2583	23.055	0	0
-2.1417	2.0176	23.828	-1.6894	2.2842	23.777	-1.7221	2.4799	24.036	0	0
-2.1417	2.0176	23.828	-1.4868	1.5372	23.781	-1.3896	1.2663	23.055	0	0
-2.5371	2.2746	22.887	-1.5574	2.2673	22.874	-1.8308	2.1984	22.031	0	0
-2.5371	2.2746	22.887	-1.8308	2.1984	22.274	-2.0674	2.1605	21.846	0	0
-2.052	1.9275	24.239	-2.4871	1.6585	24.404	-2.2265	1.7738	24.481	0	0
-2.052	1.9275	24.239	-1.8244	1.8323	24.36	-2.2265	1.7738	24.481	0	0
-2.052	1.9275	24.239	-1.8244	1.8323	24.36	-1.4868	1.5372	23.538	0	0
-2.4871	1.6585	24.404	-2.2265	1.7738	24.724	-1.9508	1.6068	24.388	0	0
-2.4871	1.6585	24.404	-1.9508	1.6068	24.631	-1.5113	1.0371	24.523	0	0
-1.6894	2.2842	23.777	-1.6395	2.2583	23.298	-1.2566	2.2882	23.117	0	0
-1.6894	2.2842	23.777	-1.8244	1.8323	24.36	-1.2175	2.1895	23.991	0	0
-1.6894	2.2842	23.777	-1.2401	2.1689	23.774	-1.2566	2.2882	23.117	0	0
