0.155	-48.885	37.899	-0.068	-48.796	37.864	-0.496	-48.656	38.85	1	1
-0.496	-48.656	38.85	-0.727	-48.611	39.075	-0.519	-48.945	39.629	1	1
-0.727	-48.611	39.075	-0.519	-48.945	39.629	-0.873	-48.418	40.412	1	1
-0.653	-49.803	39.302	-0.752	-49.428	39.454	-0.821	-49.655	39.929	1	1
-0.752	-49.428	39.454	-0.519	-48.945	39.629	-0.893	-48.975	39.875	1	1
-0.752	-49.428	39.454	-0.893	-48.975	39.875	-0.821	-49.655	39.929	1	1
-0.519	-48.945	39.629	-0.893	-48.975	39.875	-0.873	-48.418	40.412	1	1
-0.893	-48.975	39.875	-0.821	-49.655	39.929	-0.979	-49.451	40.401	1	1
-0.893	-48.975	39.875	-0.979	-49.451	40.401	-1.57	-49.311	40.726	1	1
-0.893	-48.975	39.875	-0.873	-48.418	40.412	-1.57	-49.311	40.726	1	1
-0.873	-48.418	40.412	-0.257	-47.332	40.034	-0.547	-47.366	40.737	1	1
-0.873	-48.418	40.412	-1.57	-49.311	40.726	-1.02	-48.886	41.111	1	1
-0.873	-48.418	40.412	-1.02	-48.886	41.111	-0.661	-47.732	41.348	1	1
-0.873	-48.418	40.412	-0.547	-47.366	40.737	-0.661	-47.732	41.348	1	1
-0.257	-47.332	40.034	-0.263	-47.428	40.476	-0.547	-47.366	40.737	1	1
-1.57	-49.311	40.726	-1.02	-48.886	41.111	-0.885	-48.471	41.972	1	1
-1.02	-48.886	41.111	-0.661	-47.732	41.348	-0.885	-48.471	41.972	1	1
-0.547	-47.366	40.737	-0.3	-47.23	40.863	-0.21	-47.755	41.346	1	1
-0.547	-47.366	40.737	-0.3	-47.23	40.863	-0.53	-46.806	41.017	1	1
-0.547	-47.366	40.737	-0.661	-47.732	41.348	-0.21	-47.755	41.346	1	1
-0.3	-47.23	40.863	-0.21	-47.755	41.346	0.033	-47.052	41.599	1	1
-0.3	-47.23	40.863	-0.53	-46.806	41.017	-0.301	-46.781	41.584	1	1
-0.3	-47.23	40.863	0.033	-47.052	41.599	-0.301	-46.781	41.584	1	1
-0.661	-47.732	41.348	-0.21	-47.755	41.346	-0.602	-47.98	42.157	1	1
-0.661	-47.732	41.348	-0.885	-48.471	41.972	-0.602	-47.98	42.157	1	1
-0.21	-47.755	41.346	-0.602	-47.98	42.157	-0.379	-47.234	42.494	1	1
-0.21	-47.755	41.346	0.033	-47.052	41.599	-0.379	-47.234	42.494	1	1
-0.53	-46.806	41.017	-0.301	-46.781	41.584	-0.03	-45.897	41.044	1	1
-0.602	-47.98	42.157	-0.379	-47.234	42.494	-0.355	-46.98	43.062	1	1
0.033	-47.052	41.599	-0.301	-46.781	41.584	-0.379	-47.234	42.494	1	1
-0.301	-46.781	41.584	-0.03	-45.897	41.044	0.184	-46.174	41.755	1	1
-0.301	-46.781	41.584	-0.379	-47.234	42.494	-0.015	-46.229	42.555	1	1
-0.301	-46.781	41.584	0.184	-46.174	41.755	-0.015	-46.229	42.555	1	1
-0.03	-45.897	41.044	0.389	-46.061	41.182	0.184	-46.174	41.755	1	1
-0.03	-45.897	41.044	0.389	-46.061	41.182	0.473	-45.115	41.086	1	1
0.389	-46.061	41.182	0.184	-46.174	41.755	0.527	-45.426	41.891	1	1
0.389	-46.061	41.182	0.473	-45.115	41.086	0.527	-45.426	41.891	1	1
-0.379	-47.234	42.494	-0.355	-46.98	43.062	-0.015	-46.229	42.555	1	1
0.184	-46.174	41.755	-0.015	-46.229	42.555	0.283	-46.01	42.534	1	1
0.184	-46.174	41.755	0.527	-45.426	41.891	0.283	-46.01	42.534	1	1
0.473	-45.115	41.086	0.916	-44.787	40.694	0.674	-44.519	41.382	1	1
0.473	-45.115	41.086	0.527	-45.426	41.891	0.674	-44.519	41.382	1	1
0.916	-44.787	40.694	1.236	-44.325	40.735	0.674	-44.519	41.382	1	1
-0.355	-46.98	43.062	-0.015	-46.229	42.555	-0.204	-46.577	43.489	1	1
-0.015	-46.229	42.555	0.283	-46.01	42.534	0.372	-45.591	42.826	1	1
-0.015	-46.229	42.555	-0.204	-46.577	43.489	-0.063	-45.727	43.756	1	1
-0.015	-46.229	42.555	0.372	-45.591	42.826	0.071	-45.291	43.084	1	1
