1.453	-26.15	21.085	1.756	-26.285	21.307	1.975	-25.774	21.307	1	1
1.756	-26.285	21.307	1.975	-25.774	21.307	1.934	-26.11	21.651	1	1
1.975	-25.774	21.307	1.934	-26.11	21.651	2.03	-25.519	21.541	1	1
1.934	-26.11	21.651	2.03	-25.519	21.541	2.041	-25.507	21.587	1	1
1.934	-26.11	21.651	2.041	-25.507	21.587	2.048	-25.734	21.959	1	1
1.934	-26.11	21.651	2.048	-25.734	21.959	2.04	-26.084	22.081	1	1
2.048	-25.734	21.959	2.04	-26.084	22.081	2.256	-25.571	22.39	1	1
2.04	-26.084	22.081	2.406	-26.302	22.275	2.317	-26.004	22.527	1	1
2.04	-26.084	22.081	2.256	-25.571	22.39	2.317	-26.004	22.527	1	1
2.406	-26.302	22.275	2.317	-26.004	22.527	2.532	-26.181	23.139	1	1
2.256	-25.571	22.39	2.317	-26.004	22.527	2.48	-25.927	22.977	1	1
2.317	-26.004	22.527	2.48	-25.927	22.977	2.532	-26.181	23.139	1	1
2.48	-25.927	22.977	2.532	-26.181	23.139	2.407	-25.69	23.504	1	1
2.48	-25.927	22.977	2.407	-25.69	23.504	2.599	-25.232	23.528	1	1
2.532	-26.181	23.139	2.407	-25.69	23.504	2.751	-25.806	23.512	1	1
2.532	-26.181	23.139	2.751	-25.806	23.512	2.969	-26.138	23.581	1	1
2.532	-26.181	23.139	2.969	-26.138	23.581	3.376	-26.398	23.425	1	1
2.407	-25.69	23.504	2.599	-25.232	23.528	2.433	-25.622	24.038	1	1
2.407	-25.69	23.504	2.885	-25.739	23.86	2.433	-25.622	24.038	1	1
2.751	-25.806	23.512	2.599	-25.232	23.528	2.885	-25.739	23.86	1	1
2.751	-25.806	23.512	2.969	-26.138	23.581	2.885	-25.739	23.86	1	1
2.599	-25.232	23.528	2.433	-25.622	24.038	2.475	-25.452	24.522	1	1
2.969	-26.138	23.581	2.885	-25.739	23.86	3.018	-25.903	23.946	1	1
2.885	-25.739	23.86	2.433	-25.622	24.038	2.721	-25.923	24.287	1	1
2.885	-25.739	23.86	3.018	-25.903	23.946	2.721	-25.923	24.287	1	1
2.433	-25.622	24.038	2.721	-25.923	24.287	2.475	-25.452	24.522	1	1
3.018	-25.903	23.946	2.721	-25.923	24.287	3.224	-25.84	24.317	1	1
2.721	-25.923	24.287	2.475	-25.452	24.522	2.934	-25.718	24.51	1	1
2.721	-25.923	24.287	3.224	-25.84	24.317	2.934	-25.718	24.51	1	1
2.475	-25.452	24.522	2.934	-25.718	24.51	2.549	-25.446	24.684	1	1
2.475	-25.452	24.522	2.549	-25.446	24.684	2.037	-25.42	24.553	1	1
3.224	-25.84	24.317	2.934	-25.718	24.51	3.468	-25.822	24.57	1	1
2.934	-25.718	24.51	3.468	-25.822	24.57	2.949	-25.603	24.798	1	1
2.934	-25.718	24.51	2.549	-25.446	24.684	2.949	-25.603	24.798	1	1
3.468	-25.822	24.57	3.19	-26.192	24.721	2.949	-25.603	24.798	1	1
3.19	-26.192	24.721	3.307	-26.34	24.815	3.491	-25.992	24.971	1	1
3.19	-26.192	24.721	2.949	-25.603	24.798	3.165	-25.976	25.078	1	1
3.19	-26.192	24.721	3.491	-25.992	24.971	3.165	-25.976	25.078	1	1
3.307	-26.34	24.815	3.491	-25.992	24.971	3.641	-26.417	25.194	1	1
2.549	-25.446	24.684	2.949	-25.603	24.798	2.997	-25.472	25.128	1	1
2.549	-25.446	24.684	2.997	-25.472	25.128	2.581	-25.338	25.215	1	1
2.549	-25.446	24.684	2.037	-25.42	24.553	2.297	-25.666	24.798	1	1
2.949	-25.603	24.798	3.165	-25.976	25.078	2.997	-25.472	25.128	1	1
3.491	-25.992	24.971	3.165	-25.976	25.078	3.414	-26.148	25.348	1	1
3.491	-25.992	24.971	3.641	-26.417	25.194	3.414	-26.148	25.348	1	1
3.165	-25.976	25.078	2.997	-25.472	25.128	3.209	-25.738	25.396	1	1
3.165	-25.976	25.078	3.414	-26.148	25.348	3.209	-25.738	25.396	1	1
3.641	-26.417	25.194	3.414	-26.148	25.348	3.625	-26.294	25.611	1	1
2.997	-25.472	25.128	3.209	-25.738	25.396	3.042	-25.064	25.575	1	1
2.997	-25.472	25.128	2.581	-25.338	25.215	3.042	-25.064	25.575	1	1
3.414	-26.148	25.348	3.209	-25.738	25.396	3.358	-26.124	25.75	1	1
3.414	-26.148	25.348	3.625	-26.294	25.611	3.358	-26.124	25.75	1	1
3.209	-25.738	25.396	3.358	-26.124	25.75	3.241	-25.629	25.734	1	1
3.209	-25.738	25.396	3.042	-25.064	25.575	3.241	-25.629	25.734	1	1
3.625	-26.294	25.611	3.358	-26.124	25.75	3.448	-26.283	26.208	1	1
3.358	-26.124	25.75	3.241	-25.629	25.734	3.28	-25.809	26.118	1	1
3.358	-26.124	25.75	3.448	-26.283	26.208	3.28	-25.809	26.118	1	1
2.581	-25.338	25.215	3.042	-25.064	25.575	2.76	-24.982	25.782	1	1
3.042	-25.064	25.575	3.241	-25.629	25.734	3.32	-25.182	26.304	1	1
3.042	-25.064	25.575	2.76	-24.982	25.782	3.32	-25.182	26.304	1	1
3.241	-25.629	25.734	3.28	-25.809	26.118	3.32	-25.182	26.304	1	1
2.76	-24.982	25.782	3.136	-24.823	26.045	3.32	-25.182	26.304	1	1
