-1.715	-0.3574	103.98	-1.2321	-0.95433	104.12	-1.4915	-0.857	103.49	0	0
-1.715	-0.3574	103.98	-1.7455	-0.36218	103.52	-1.4915	-0.857	103.49	0	0
-1.715	-0.3574	103.98	-1.7455	-0.36218	103.52	-0.92004	0.12856	103.48	0	0
-1.7455	-0.36218	103.52	-1.4915	-0.857	103.49	-1.7553	-0.36234	103.01	0	0
-1.7455	-0.36218	103.52	-1.4434	-0.39933	103.01	-0.92004	0.12856	103.48	0	0
-1.4915	-0.857	103.49	-1.4206	-0.88168	102.98	-1.0014	-1.1159	103.01	0	0
-0.46204	0.10014	103.99	-0.51695	0.37215	103.47	-0.92004	0.12856	103.48	0	0
-0.23213	-0.32218	104	-0.16988	-0.77155	103.97	-0.29107	-0.74389	103.54	0	0
-0.23213	-0.32218	104	-0.33727	-0.20114	103.52	-0.29107	-0.74389	103.54	0	0
-0.23213	-0.32218	104	-0.33727	-0.20114	103.52	0.26348	-0.48855	103.64	0	0
-0.23213	-0.32218	104	0.26348	-0.48855	103.64	0.25276	-0.40696	104	0	0
-0.74264	-0.49957	103.39	-0.33727	-0.20114	103.52	-0.29107	-0.74389	103.54	0	0
-0.74264	-0.49957	103.39	-0.33727	-0.20114	103.52	-0.92004	0.12856	103.48	0	0
-0.74264	-0.49957	103.39	-0.29107	-0.74389	103.54	-0.30067	-0.83407	103.09	0	0
-0.74264	-0.49957	103.39	-0.68358	-0.4848	102.97	-0.30067	-0.83407	103.09	0	0
-0.16988	-0.77155	103.97	-0.29107	-0.74389	103.54	-0.37976	-1.1781	103.63	0	0
-0.16988	-0.77155	103.97	-0.37976	-1.1781	103.63	-0.090624	-1.0521	104.06	0	0
-1.4434	-0.39933	103.01	-1.7553	-0.36234	103.01	-1.4206	-0.88168	102.98	0	0
-1.4434	-0.39933	103.01	-1.7553	-0.36234	103.01	-1.7452	-0.15682	102.54	0	0
-1.4434	-0.39933	103.01	-1.4206	-0.88168	102.98	-0.68358	-0.4848	102.97	0	0
-1.4434	-0.39933	103.01	-0.68358	-0.4848	102.97	-0.92004	0.12856	103.48	0	0
-1.4434	-0.39933	103.01	-1.7452	-0.15682	102.54	-1.3811	-0.45052	102.52	0	0
-1.4434	-0.39933	103.01	-1.3811	-0.45052	102.52	-1.4313	-0.82607	102.53	0	0
-1.7553	-0.36234	103.01	-1.4206	-0.88168	102.98	-1.8569	-0.61294	102.48	0	0
-1.7553	-0.36234	103.01	-1.7452	-0.15682	102.54	-1.8569	-0.61294	102.48	0	0
-1.4206	-0.88168	102.98	-1.0014	-1.1159	103.01	-1.4313	-0.82607	102.53	0	0
-1.4206	-0.88168	102.98	-1.8569	-0.61294	102.48	-1.4313	-0.82607	102.53	0	0
-0.33727	-0.20114	103.52	-0.35231	-0.22785	103	0.26348	-0.48855	103.64	0	0
-1.0014	-1.1159	103.01	-1.4313	-0.82607	102.53	-0.79879	-1.3592	102.56	0	0
-1.0014	-1.1159	103.01	-0.79879	-1.3592	102.56	-0.41709	-1.1749	103.08	0	0
-1.0014	-1.1159	103.01	-0.41709	-1.1749	103.08	-0.37976	-1.1781	103.63	0	0
-0.29107	-0.74389	103.54	-0.30067	-0.83407	103.09	-0.41709	-1.1749	103.08	0	0
-0.68358	-0.4848	102.97	-1.3811	-0.45052	102.52	-0.62225	-0.40633	102.2	0	0
-0.68358	-0.4848	102.97	-0.35231	-0.22785	103	-0.40436	-0.37867	102.58	0	0
-0.68358	-0.4848	102.97	-0.35231	-0.22785	103	-0.92004	0.12856	103.48	0	0
-0.68358	-0.4848	102.97	-0.40436	-0.37867	102.58	-0.30067	-0.83407	103.09	0	0
-1.7452	-0.15682	102.54	-1.3811	-0.45052	102.52	-1.6795	-0.16011	101.98	0	0
-1.7452	-0.15682	102.54	-1.8569	-0.61294	102.48	-1.6795	-0.16011	101.98	0	0
-1.3811	-0.45052	102.52	-1.4061	-0.45883	102.03	-1.6795	-0.16011	101.98	0	0
-1.3811	-0.45052	102.52	-1.4061	-0.45883	102.03	-0.62225	-0.40633	102.2	0	0
-1.8569	-0.61294	102.48	-1.4313	-0.82607	102.53	-1.9838	-0.74655	101.96	0	0
-1.8569	-0.61294	102.48	-1.6795	-0.16011	101.98	-1.9838	-0.74655	101.96	0	0
-1.4313	-0.82607	102.53	-1.9838	-0.74655	101.96	-1.3852	-0.82608	101.97	0	0
-1.4313	-0.82607	102.53	-1.3852	-0.82608	101.97	-0.79879	-1.3592	102.56	0	0
-0.35231	-0.22785	103	-0.40436	-0.37867	102.58	-0.4714	0.38734	102.5	0	0
-0.35231	-0.22785	103	0.30665	0.26705	102.96	0.50206	-0.054083	102.98	0	0
-0.35231	-0.22785	103	0.30665	0.26705	102.96	-0.51695	0.37215	103.47	0	0
-0.35231	-0.22785	103	0.50206	-0.054083	102.98	0.26348	-0.48855	103.64	0	0
